http://lobid.org/collections#Lizenz2019	de Gruyter-E-Books Lizenzzugehörigkeit 2019
http://lobid.org/collections#Lizenz2020	de Gruyter-E-Books Lizenzzugehörigkeit 2020
http://lobid.org/collections#herder	Herder-E-Books
http://lobid.org/collections#juris	Juris-E-Books
http://lobid.org/collections#KohlhammerLizenz2012	Kohlhammer Lizenzzugehörigkeit 2012
http://lobid.org/collections#KohlhammerLizenz2013	Kohlhammer Lizenzzugehörigkeit 2013
http://lobid.org/collections#KohlhammerLizenz2014	Kohlhammer Lizenzzugehörigkeit 2014
http://lobid.org/collections#KohlhammerLizenz2015	Kohlhammer Lizenzzugehörigkeit 2015
http://lobid.org/collections#KohlhammerLizenz2016	Kohlhammer Lizenzzugehörigkeit 2016
http://lobid.org/collections#KohlhammerLizenz2017	Kohlhammer Lizenzzugehörigkeit 2017
http://lobid.org/collections#KohlhammerLizenz2018	Kohlhammer Lizenzzugehörigkeit 2018
http://lobid.org/collections#KohlhammerLizenz2019	Kohlhammer Lizenzzugehörigkeit 2019
http://lobid.org/collections#KohlhammerLizenz2020	Kohlhammer Lizenzzugehörigkeit 2020
http://lobid.org/collections#logos	Logos Verlag Berlin
http://lobid.org/collections#MohrSiebeckLizenz2013-2015	MohrSiebeck Lizenzzugehörigkeit 2013-2015
http://lobid.org/collections#MohrSiebeckLizenz2013	MohrSiebeck Lizenzzugehörigkeit 2013
http://lobid.org/collections#MohrSiebeckLizenz2014	MohrSiebeck Lizenzzugehörigkeit 2014
http://lobid.org/collections#MohrSiebeckLizenz2015	MohrSiebeck Lizenzzugehörigkeit 2015
http://lobid.org/collections#MohrSiebeckLizenz2016	MohrSiebeck Lizenzzugehörigkeit 2016
http://lobid.org/collections#MohrSiebeckLizenz2017	MohrSiebeck Lizenzzugehörigkeit 2017
http://lobid.org/collections#MohrSiebeckLizenz2018	MohrSiebeck Lizenzzugehörigkeit 2018
http://lobid.org/collections#MohrSiebeckLizenz2019	MohrSiebeck Lizenzzugehörigkeit 2019
http://lobid.org/collections#synthesis lectures	Morgan & Claypool / Synthesis Lectures-Reihen
http://lobid.org/collections#thieref	Thieme eRef
http://lobid.org/collections#taylor francis	Taylor & Francis E-Books
http://lobid.org/collections#V&RELibraryLizenz2014	V&R eLibrary Lizenzzugehörigkeit 2014
http://lobid.org/collections#V&RELibraryLizenz2015	V&R eLibrary Lizenzzugehörigkeit 2015
http://lobid.org/collections#V&RELibraryLizenz2016	V&R eLibrary Lizenzzugehörigkeit 2016
http://lobid.org/collections#V&RELibraryLizenz2017	V&R eLibrary Lizenzzugehörigkeit 2017
http://lobid.org/collections#V&RELibraryLizenz2018	V&R eLibrary Lizenzzugehörigkeit 2018
http://lobid.org/collections#V&RELibraryLizenz2019	V&R eLibrary Lizenzzugehörigkeit 2019
http://lobid.org/collections#wbv	W. Bertelsmann Verlag E-Books
http://lobid.org/collections#WallsteinLizenz2018	Wallstein Lizenzzugehörigkeit 2018
http://lobid.org/collections#WallsteinLizenz2019	Wallstein Lizenzzugehörigkeit 2019
http://lobid.org/collections#WBGLizenz2016	WBG Lizenzzugehörigkeit 2016
http://lobid.org/collections#WBGLizenz2017	WBG Lizenzzugehörigkeit 2017
http://lobid.org/collections#WBGLizenz2018	WBG Lizenzzugehörigkeit 2018
http://lobid.org/collections#WBGLizenz2019	WBG Lizenzzugehörigkeit 2019
http://lobid.org/collections#WBGLizenz2020	WBG Lizenzzugehörigkeit 2020
http://lobid.org/collections#TTP-MCE	Trans Tech Publikations: Materials Science and Engineering
http://lobid.org/collections#palgraveoa	Palgrave Open Access E-Books
