http://lobid.org/organisations/DE-MUS-156618#!	Heimatmuseum Allendorf
http://lobid.org/organisations/DE-MUS-114525#!	Hüfinger Schulmuseum
http://lobid.org/organisations/DE-82-421#!	Lehrstuhl für Prozessleittechnik, Bibliothek
http://lobid.org/organisations/DE-82-502#!	Lehrstuhl für Allgemeine Elektrotechnik und Datenverarbeitungssysteme, Bibliothek
http://lobid.org/organisations/DE-MUS-033129#!	Lothringer Bauernhausmuseum Haus Saargau
http://lobid.org/organisations/DE-82-332#!	Lehrstuhl für Bioverfahrenstechnik, Bibliothek
http://lobid.org/organisations/DE-Mue59#!	Bezirksregierung, Bibliothek
http://lobid.org/organisations/DE-MUS-022124#!	Museum Alte Schule
http://lobid.org/organisations/DE-MUS-174116#!	Heimatmuseum Netpherland
http://lobid.org/organisations/DE-MUS-095627#!	Heimatmuseum Sünching
http://lobid.org/organisations/DE-4-441#!	Universität Marburg, Bibliothek Fremdsprachliche Philologien, Anglistik und Amerikanistik
http://lobid.org/organisations/DE-MUS-784916#!	Badisches Schulmuseum Karlsruhe e.V.
http://lobid.org/organisations/DE-4079#!	Mediathek am Münster
http://lobid.org/organisations/DE-82-735a#!	Phoniatrie und Pädaudiologie, Bibliothek
http://lobid.org/organisations/DE-MUS-057125#!	Paul-Clemen-Museum
http://lobid.org/organisations/DE-2582#!	Stadtbibliothek Steinheim
http://lobid.org/organisations/DE-21-46#!	Universität Tübingen, Philosophisches Seminar, Bibliothek
http://lobid.org/organisations/DE-MUS-046422#!	Friedrich-Schiller-Universität / Sieberg-Archiv
http://lobid.org/organisations/DE-MUS-108010#!	Meißener Porzellan-Sammlung/Stiftung Ernst Schneider
http://lobid.org/organisations/DE-21-39#!	Fachbibliothek Mathematik und Physik / Bereich Mathematik - Universität Tübingen
http://lobid.org/organisations/DE-MUS-043829#!	Artothek Eckernförde
http://lobid.org/organisations/DE-MUS-945611#!	Profanierte Marienkapelle
http://lobid.org/organisations/DE-7-059#!	Universität Göttingen, Institut für Physikalische Chemie, Bibliothek
http://lobid.org/organisations/DE-2221#!	Landeskirchliches Archiv Karlsruhe
http://lobid.org/organisations/DE-2689#!	Gemeindebücherei Bubenreuth
http://lobid.org/organisations/DE-1110#!	Gemeindebücherei Bönen
http://lobid.org/organisations/DE-MUS-435718#!	Eisenmuseum Jünkerath
http://lobid.org/organisations/DE-MUS-965719#!	Wulfshäger Museumsscheune
http://lobid.org/organisations/DE-MUS-028424#!	Windmühle Brink
http://lobid.org/organisations/DE-MUS-945413#!	Skulpturenmuseum im Hofberg
http://lobid.org/organisations/DE-MUS-384318#!	Heimat- und Torfmuseum Gröbenzell
http://lobid.org/organisations/DE-MUS-079729#!	Borstei-Museum
http://lobid.org/organisations/DE-Hen1#!	Hochschule der Deutschen Gesetzlichen Unfallversicherung (HGU), University of Applied Sciences, Bibliothek
http://lobid.org/organisations/DE-MUS-949019#!	Schatzkammer der Ev.-Luth. Andreaskirche
http://lobid.org/organisations/DE-MUS-279716#!	Ländliches Heimatmuseum
http://lobid.org/organisations/DE-MUS-732212#!	Heimatstube Vierraden
http://lobid.org/organisations/DE-894#!	Stadtbibliothek Völklingen
http://lobid.org/organisations/DE-MUS-032611#!	Naturkunde-Museum Coburg
http://lobid.org/organisations/DE-1894#!	Stadt- und Kurbibliothek Tambach-Dietharz
http://lobid.org/organisations/DE-MUS-777319#!	KUNSTMUSEUM WALTER
http://lobid.org/organisations/DE-MUS-487714#!	Gedenkstätte Deutsche Teilung Marienborn
http://lobid.org/organisations/DE-MUS-216611#!	Weinbaumuseum
http://lobid.org/organisations/DE-Mz119#!	Naturhistorisches Museum und Landessammlung für Naturkunde Mainz, Bibliothek
http://lobid.org/organisations/DE-2210#!	Erzbistumsarchiv Paderborn
http://lobid.org/organisations/DE-93-46#!	Universität Stuttgart, Institut für Kunstgeschichte, Bibliothek
http://lobid.org/organisations/DE-MUS-019821#!	Museum der Geschichte Ebrachs
http://lobid.org/organisations/DE-MUS-850711#!	Museum Burg Stein
http://lobid.org/organisations/DE-2046#!	Staatsarchiv Bamberg
http://lobid.org/organisations/DE-MUS-112316#!	Stadtmuseum Pfungstadt
http://lobid.org/organisations/DE-MUS-715519#!	Sammlung historischer Maschinen und Geräte
http://lobid.org/organisations/DE-MUS-067518#!	Urwelt-Museum Hauff
http://lobid.org/organisations/DE-Y11#!	Orient-Institut Istanbul
http://lobid.org/organisations/DE-MUS-295416#!	AschheiMuseum
http://lobid.org/organisations/DE-MUS-738314#!	Museumshafen Greifswald
http://lobid.org/organisations/DE-1013#!	Stadtbibliothek Emsdetten
http://lobid.org/organisations/DE-MUS-162529#!	Museum Atelierhaus Rösler-Kröhnke
http://lobid.org/organisations/DE-183#!	RW21 Stadtbibliothek Bayreuth
http://lobid.org/organisations/DE-Si3#!	Stadtarchiv Siegen
http://lobid.org/organisations/DE-MUS-385613#!	Dorfmuseum Kienberg
http://lobid.org/organisations/DE-MUS-049129#!	Hindemith Kabinett im Kuhhirtenturm
http://lobid.org/organisations/DE-1217#!	Bücherei im Rathaus Neu Wulmstorf
http://lobid.org/organisations/DE-1074#!	Stadtbücherei Bad Ems
http://lobid.org/organisations/DE-2989#!	Ludwig-Maximilians-Universität München, Lehrstuhl für Paläoanatomie und Geschichte der Tiermedizin der Tierärztlichen Fakultät, Tiermedizinhistorische Sammlung
http://lobid.org/organisations/DE-269#!	Stadtbücherei Ravensburg
http://lobid.org/organisations/DE-MUS-782316#!	Schulmuseum im Schloss Ahaus
http://lobid.org/organisations/DE-2257#!	Archiv Schreibende ArbeiterInnen
http://lobid.org/organisations/DE-MUS-074313#!	Regionalmuseum Kaufungen
http://lobid.org/organisations/DE-1810#!	Gemeindebibliothek St. Bartholomäus
http://lobid.org/organisations/DE-MUS-053212#!	Museum im Ursula-Stift Gussenstadt
http://lobid.org/organisations/DE-93-129#!	Universität Stuttgart, Institut für Landschaftsplanung und Ökologie, Bibliothek
http://lobid.org/organisations/DE-MUS-162118#!	Inselmuseum Spiekeroog-Museum
http://lobid.org/organisations/DE-MUS-719219#!	Brikettfabrik "Herrmannschacht" Zeitz
http://lobid.org/organisations/DE-MUS-009725#!	Frick-Mühle
http://lobid.org/organisations/DE-MUS-726816#!	Heimatstube Groß Breese
http://lobid.org/organisations/DE-MUS-713815#!	Kunstmuseum Pablo Picasso Münster
http://lobid.org/organisations/DE-MUS-027421#!	Stiftung Rotkreuz-Museum im Land Brandenburg
http://lobid.org/organisations/DE-MUS-730716#!	Museum - Natur und Geschichte erleben
http://lobid.org/organisations/DE-Ei4#!	St. Georg Klinikum Eisenach GmbH, Medizinische Fachbibliothek
http://lobid.org/organisations/DE-MUS-906512#!	Arthur Boskamp-Stiftung
http://lobid.org/organisations/DE-MUS-112727#!	Tower MMK
http://lobid.org/organisations/DE-Erk1#!	Stadtarchiv Erkelenz
http://lobid.org/organisations/DE-MUS-784510#!	Stadtmuseum im Litschgihaus
http://lobid.org/organisations/DE-2028#!	Ortsbücherei Gingen
http://lobid.org/organisations/DE-MUS-345917#!	Gildehaus Bardowick
http://lobid.org/organisations/DE-MUS-127011#!	Museum auf dem Burghof
http://lobid.org/organisations/DE-MUS-150516#!	Museum im Kulturspeicher Würzburg
http://lobid.org/organisations/DE-2448#!	Archiv des Amtes Kisdorf
http://lobid.org/organisations/DE-MUS-734010#!	Sorbische Webstube Drebkau
http://lobid.org/organisations/DE-Kro1#!	Stadtarchiv Kronach
http://lobid.org/organisations/DE-705#!	Helmut-Schmidt-Universität, Universität der Bundeswehr Hamburg, Universitätsbibliothek
http://lobid.org/organisations/DE-MUS-105026#!	Telemann-Museum
http://lobid.org/organisations/DE-MUS-064920#!	Dokumentationsstätte Gnadenkirche Tidofeld
http://lobid.org/organisations/DE-MUS-049916#!	Philipp-Reis-Museum
http://lobid.org/organisations/DE-MUS-328016#!	Museum Bad Rappenau
http://lobid.org/organisations/DE-93-127#!	Universität Stuttgart, Institut für Öffentliche Bauten und Entwerfen, Bibliothek
http://lobid.org/organisations/DE-MUS-484715#!	Berta-Hummel-Museum im Hummelhaus
http://lobid.org/organisations/DE-MUS-909615#!	Lohrbacher Heimatstube
http://lobid.org/organisations/DE-2828#!	Erzbischöfliches Archiv Freiburg
http://lobid.org/organisations/DE-4188#!	Stiftung Hamburg Maritim, Bibliothek
http://lobid.org/organisations/DE-2476#!	Julius Kühn-Institut, Bundesforschungsinstitut für Kulturpflanzen
http://lobid.org/organisations/DE-867#!	Stadtbücherei Herzogenaurach
http://lobid.org/organisations/DE-1411#!	Gemeindebücherei Feldafing
http://lobid.org/organisations/DE-B1572#!	Fraunhofer Institut für Offene Kommunikationssysteme FOKUS, Bibliothek
http://lobid.org/organisations/DE-MUS-002120#!	Gerbereimuseum Enger
http://lobid.org/organisations/DE-7-221#!	Institut für Historische Landesforschung, Bibliothek
http://lobid.org/organisations/DE-26-084#!	Universität Gießen, Fachbibliothek Geschichts- und Kulturwissenschaften / Bibliothek im Historischen Institut
http://lobid.org/organisations/DE-2522#!	Wissenschaftliche Bibliothek des LVR-Klinikum Düsseldorf
http://lobid.org/organisations/DE-MUS-122229#!	Museum Marchtal
http://lobid.org/organisations/DE-MUS-928918#!	Deutsches Verpackungs-Museum
http://lobid.org/organisations/DE-MUS-834917#!	Friedrich-Ludwig-Jahn-Gedenkstätte Lanz
http://lobid.org/organisations/DE-MUS-442919#!	Museum Burg Creuzburg
http://lobid.org/organisations/DE-MUS-833216#!	Museum Grabow
http://lobid.org/organisations/DE-MUS-733111#!	Wassermühle Worin
http://lobid.org/organisations/DE-MUS-292011#!	Heimatmuseum der ev. Kirchengemeinde
http://lobid.org/organisations/DE-93-103#!	Universität Stuttgart, Institut für Baustatik und Baudynamik, Bibliothek
http://lobid.org/organisations/DE-59#!	Stadt Chemnitz, Kulturbetrieb, Stadtbibliothek
http://lobid.org/organisations/DE-24-1#!	Deutsche Pharmazeutische Zentralbibliothek
http://lobid.org/organisations/DE-1671#!	Gemeindebücherei St. Laurentius Petershausen
http://lobid.org/organisations/DE-MUS-244913#!	Georg-Büchner-Museum
http://lobid.org/organisations/DE-MUS-150912#!	LVR-RömerMuseum
http://lobid.org/organisations/DE-26-185#!	Universität Gießen, Bibliothek Pferdeklinik (Innere und Chirurgie)
http://lobid.org/organisations/DE-MUS-870319#!	Marienglashöhle Friedrichroda
http://lobid.org/organisations/DE-2962#!	Landesdirektion Sachsen, Dienststelle Leipzig, Behördenbibliothek
http://lobid.org/organisations/DE-MUS-976714#!	Stadtgeschichtliches Museum
http://lobid.org/organisations/DE-100-430#!	Institut für Sozialwissenschaften des Agrarbereichs der Universität Hohenheim, Bibliothek
http://lobid.org/organisations/DE-1008#!	Stadtbibliothek Freising
http://lobid.org/organisations/DE-83-1031#!	TU Berlin, Institut für Bauingenieurwesen, Fachgebiet Statik und Dynamik der Baukonstruktionen, Bibliothek
http://lobid.org/organisations/DE-MUS-083114#!	Neues Stadtmuseum
http://lobid.org/organisations/DE-379#!	Stadtbibliothek im Zentrum für Information und Bildung
http://lobid.org/organisations/DE-M25#!	Bayerisches Staatsministerium des Innern, für Sport und Integration, Bibliothek
http://lobid.org/organisations/DE-MUS-762916#!	Klostermühlenmuseum Gnadenberg
http://lobid.org/organisations/DE-Mh32#!	Zentralinstitut für Seelische Gesundheit, Bibliothek
http://lobid.org/organisations/DE-1834#!	Macromedia Library
http://lobid.org/organisations/DE-MUS-098522#!	Stiftung Schloss Fachsenfeld
http://lobid.org/organisations/DE-MUS-079427#!	Osingmuseum Herbolzheim
http://lobid.org/organisations/DE-Ds200#!	GSI Helmholzzentrum für Schwerionenforschung GmbH, Bibliothek & Dokumentation
http://lobid.org/organisations/DE-MUS-213914#!	Kreismuseum Bonndorf
http://lobid.org/organisations/DE-MUS-821718#!	Heimatstube Cumlosen
http://lobid.org/organisations/DE-1515#!	Katholische Öffentliche Bücherei Birkenfeld
http://lobid.org/organisations/DE-MUS-178410#!	Reichenberger Heimatstube (Nordböhmen)
http://lobid.org/organisations/DE-F131#!	Informationszentrum der Deutschen Gesellschaft für Auswärtige Politik e.V.
http://lobid.org/organisations/DE-MUS-707919#!	Waldkabinett am Forstamt Neu Pudagla
http://lobid.org/organisations/DE-MUS-733017#!	Heimatstube Woltersdorf
http://lobid.org/organisations/DE-Mtw1#!	Marktarchiv Mittenwald
http://lobid.org/organisations/DE-MUS-315411#!	Museum Abenheim
http://lobid.org/organisations/DE-MUS-483410#!	Möllner Museum - Eulenspiegel Museum
http://lobid.org/organisations/DE-B2026#!	Bildungszentrum am Müggelsee GmbH, Bibliothek
http://lobid.org/organisations/DE-MUS-095429#!	Nähmaschinenmuseum
http://lobid.org/organisations/DE-MUS-806719#!	Hütten- und Technikmuseum Ilsenburg
http://lobid.org/organisations/DE-840-2#!	Bibliothek LIV Schwäbisch Hall
http://lobid.org/organisations/DE-82-789#!	Lehrstuhl für Altersmedizin, Bibliothek
http://lobid.org/organisations/DE-Witz1#!	Deutsches Institut für tropische und subtropische Landwirtschaft GmbH, Bibliothek
http://lobid.org/organisations/DE-4078#!	Thüringer Staatskanzlei, Bibliothek
http://lobid.org/organisations/DE-17-80#!	TU Darmstadt, Fachgebiet Mechatronik im Maschinenbau
http://lobid.org/organisations/DE-Dau1#!	Stadtarchiv Dachau
http://lobid.org/organisations/DE-83-1034#!	TU Berlin, Institut für Land- und Seeverkehr, Fachgebiet Kraftfahrzeuge, Bibliothek
http://lobid.org/organisations/DE-MUS-033525#!	Kulturzentrum Bettinger Mühle
http://lobid.org/organisations/DE-Mue73#!	Diözesanbibliothek Münster
http://lobid.org/organisations/DE-MUS-057729#!	Geschichtsort Humberghaus Dingden
http://lobid.org/organisations/DE-MUS-012315#!	Staatsgalerie in der Neuen Residenz
http://lobid.org/organisations/DE-MUS-980812#!	Hohberger Heimatmuseum
http://lobid.org/organisations/DE-MUS-144729#!	Das kleine Bergbaumuseum
http://lobid.org/organisations/DE-MUS-033510#!	Eisenbahnmuseum Darmstadt-Kranichstein
http://lobid.org/organisations/DE-17-53#!	TU Darmstadt, Juristische Fachgebiete
http://lobid.org/organisations/DE-Hef2#!	Kommunalarchiv Herford
http://lobid.org/organisations/DE-101c#!	Deutsche Nationalbibliothek, Deutsches Musikarchiv
http://lobid.org/organisations/DE-Gr61#!	Friedrich-Loeffler-Institut, Bundesforschungsinstitut für Tiergesundheit, Hauptbibliothek Insel Riems
http://lobid.org/organisations/DE-802#!	Öffentliche Bücherei St. Otger
http://lobid.org/organisations/DE-14-06#!	Sächsische Landesbibliothek - Staats- und Universitätsbibliothek Dresden, (ehem. ZwB Chemie)
http://lobid.org/organisations/DE-MUS-035214#!	Museum für Heimatkunde und Geschichte
http://lobid.org/organisations/DE-MUS-239916#!	Windstärke 10. Wrack- und Fischereimuseum Cuxhaven
http://lobid.org/organisations/DE-MUS-244111#!	Heimatmuseum Obbornhofen e.V.
http://lobid.org/organisations/DE-7-0001#!	Niedersächsische Staats- und Universitätsbibliothek, Bereichsbibliothek Forstwissenschaften und Waldökologie
http://lobid.org/organisations/DE-Vie1#!	Stadtarchiv Viersen
http://lobid.org/organisations/DE-A5#!	Suermondt-Ludwig-Museum, Bibliothek
http://lobid.org/organisations/DE-17-26#!	TU Darmstadt, Fachgebiet Konstruktiver Leichtbau und Bauweisen
http://lobid.org/organisations/DE-MUS-001429#!	Phänomenta Peenemünde
http://lobid.org/organisations/DE-MUS-372112#!	Bauernhausmuseum Gebersheim
http://lobid.org/organisations/DE-294-59#!	Ruhr-Universität Bochum, Institut für Neuroinformatik, Bibliothek
http://lobid.org/organisations/DE-1922#!	Deutsches Tagebucharchiv
http://lobid.org/organisations/DE-MUS-157319#!	Dorfstube-Münchholzhausen
http://lobid.org/organisations/DE-MUS-738512#!	Luisengedenkstätte+Schloß Hohenzieritz
http://lobid.org/organisations/DE-MUS-007912#!	Museum Schloßpark
http://lobid.org/organisations/DE-M469#!	Priesterseminar München, Bibliothek
http://lobid.org/organisations/DE-MUS-048819#!	Zinnfigurenklause im Schwabentor
http://lobid.org/organisations/DE-MUS-091110#!	Kunsthalle Mannheim
http://lobid.org/organisations/DE-1564#!	Stadtbücherei Miltenberg
http://lobid.org/organisations/DE-MUS-085021#!	Staubsauger-Museum
http://lobid.org/organisations/DE-1076#!	Stadtbücherei Singen
http://lobid.org/organisations/DE-MUS-389011#!	Heimatmuseum Postbauer-Heng
http://lobid.org/organisations/DE-7-097#!	Institut für Materialphysik , Bibliothek
http://lobid.org/organisations/DE-1674#!	Stadtbücherei Dorfen
http://lobid.org/organisations/DE-27-1#!	Thüringer Universitäts- und Landesbibliothek, Zweigbibliothek Neuere Fremdsprachenphilologien (Anglistik / Amerikanistik, Slawistik, Indonesistik, Kaukasiologie)
http://lobid.org/organisations/DE-MUS-024313#!	Ernst-Moritz-Arndt-Haus
http://lobid.org/organisations/DE-MUS-145128#!	Burgmuseum Hardenstein
http://lobid.org/organisations/DE-1325#!	Stadtbibliothek Mittweida
http://lobid.org/organisations/DE-294-49#!	Ruhr-Universität Bochum, Institut für Konstruktionstechnik, Bibliothek
http://lobid.org/organisations/DE-MUS-461618#!	Neue Mühle Erfurt
http://lobid.org/organisations/DE-MUS-026428#!	Heimatmuseum Waldstetten
http://lobid.org/organisations/DE-20#!	Universitätsbibliothek Würzburg
http://lobid.org/organisations/DE-149#!	Stadtbibliothek Memmingen
http://lobid.org/organisations/DE-MUS-039112#!	Stadtmuseum 'Alte Post'
http://lobid.org/organisations/DE-MUS-448219#!	Heimatstube Calbe
http://lobid.org/organisations/DE-MUS-070915#!	Schloßmuseum/Jagsthausen-Götzenburg
http://lobid.org/organisations/DE-25-140#!	Institut für Medizinische Biometrie und Medizinische Informatik, Bibliothek
http://lobid.org/organisations/DE-18-284#!	Hochschule für Angewandte Wissenschaften Hamburg, Hochschulinformations- und Bibliotheksservice (HIBS), Fachbibliothek Life Sciences
http://lobid.org/organisations/DE-Va1#!	Universitätsbibliothek Vechta
http://lobid.org/organisations/DE-383#!	Stadtbücherei Erbach
http://lobid.org/organisations/DE-1027#!	Bibliothek Scharnebeck
http://lobid.org/organisations/DE-MUS-420315#!	Industriemuseum Geschichtswerkstatt Herrenwyk
http://lobid.org/organisations/DE-MUS-141913#!	Museum am Lindenplatz
http://lobid.org/organisations/DE-941#!	Duale Hochschule Baden-Württemberg Mosbach, Bibliothek
http://lobid.org/organisations/DE-B664#!	Bundesministerium für Verkehr und digitale Infrastruktur, Bibliothek
http://lobid.org/organisations/DE-Tr2#!	Bibliothek des Bischöflichen Priesterseminars Trier
http://lobid.org/organisations/DE-Eis1#!	Mansfeld-Museum im Humboldt-Schloss Hettstedt, Wissenschaftliche Bibliothek
http://lobid.org/organisations/DE-2778#!	Stadtbibliothek Schopfheim
http://lobid.org/organisations/DE-MUS-121013#!	Heimatmuseum im 'Adler'
http://lobid.org/organisations/DE-4176#!	Künstlernachlässe Kassel e.V.
http://lobid.org/organisations/DE-Kar1#!	Stadtarchiv Karlstadt
http://lobid.org/organisations/DE-82-613#!	Lehrstuhl und Institut für Politische Wissenschaft, Bibliothek
http://lobid.org/organisations/DE-7-508#!	Institut für Holzbiologie und Holztechnologie, Bibliothek
http://lobid.org/organisations/DE-B554#!	DIW Berlin, Bibliothek
http://lobid.org/organisations/DE-MUS-068422#!	Stiftung Nordfriesische Halligen
http://lobid.org/organisations/DE-MUS-499816#!	Stadtmuseum Lichtenstein
http://lobid.org/organisations/DE-MUS-798816#!	Museum Mengeringhausen
http://lobid.org/organisations/DE-MUS-248915#!	Haus der Stadtgeschichte+Stadtarchiv/Museum
http://lobid.org/organisations/DE-MUS-272413#!	Museum Kloster Kamp
http://lobid.org/organisations/DE-627-6#!	Online Contents
http://lobid.org/organisations/DE-82-417#!	Lehrstuhl für Allgemeine Metallkunde und Metallphysik und Institut für Metallkunde und Metallphysik, Bibliothek
http://lobid.org/organisations/DE-2848#!	Collegium Polonicum, Karl Dedecius Archiv
http://lobid.org/organisations/DE-MUS-463416#!	Deutsches Drahtmuseum
http://lobid.org/organisations/DE-Hef1#!	Friedrichs-Gymnasium, Lehrerbücherei
http://lobid.org/organisations/DE-MUS-099223#!	Mühlenwegmuseum
http://lobid.org/organisations/DE-MUS-956012#!	Mecklenburgisches Orgelmuseum
http://lobid.org/organisations/DE-985#!	Klinikum Wolfsburg, Medizinische Bibliothek
http://lobid.org/organisations/DE-MUS-072213#!	Staatliches Museum für Naturkunde (SMNK)
http://lobid.org/organisations/DE-H374#!	Bibliothek der Techniker Krankenkasse
http://lobid.org/organisations/DE-M491#!	Deutsches Archäologisches Institut, Kommission für Alte Geschichte und Epigraphik, Bibliothek
http://lobid.org/organisations/DE-MUS-988514#!	Grafschafter Stuben im Lehrerhaus
http://lobid.org/organisations/DE-1811-OL#!	Niedersächsisches Landesarchiv, Standort Oldenburg
http://lobid.org/organisations/DE-MUS-969211#!	KASKADE - Infohaus Wasser
http://lobid.org/organisations/DE-MUS-310812#!	Museum für Weinbau und Stadtgeschichte Edenkoben
http://lobid.org/organisations/DE-MUS-121315#!	Stadtmuseum Schleswig
http://lobid.org/organisations/DE-290#!	Universitätsbibliothek Dortmund
http://lobid.org/organisations/DE-MUS-076220#!	Energiemuseum Hohne-Spechtshorn
http://lobid.org/organisations/DE-Onh1#!	Stadtarchiv Bad Oeynhausen
http://lobid.org/organisations/DE-2193#!	Landeshauptarchiv Koblenz
http://lobid.org/organisations/DE-1613#!	Gemeindebücherei Velden
http://lobid.org/organisations/DE-MUS-193419#!	Stadtmuseum Nittenau
http://lobid.org/organisations/DE-MUS-088911#!	Schloßmuseum Ludwigsburg mit Modemuseum und Keramikmuseum
http://lobid.org/organisations/DE-18-19#!	Universität Hamburg, Fachbereichsbibliothek Biologie, Standort Grindel
http://lobid.org/organisations/DE-MUS-162821#!	U-Boot Museum Sassnitz
http://lobid.org/organisations/DE-578-e#!	Charité - Universitätsmedizin Berlin, Medizinische Bibliothek, elektronische Zeitschriften
http://lobid.org/organisations/DE-Goe162#!	Städtisches Museum, Bibliothek
http://lobid.org/organisations/DE-1494#!	Gemeindebücherei Kleinwallstadt
http://lobid.org/organisations/DE-Gp3#!	George C. Marshall European Center for Security Studies, Research Library
http://lobid.org/organisations/DE-MUS-820319#!	Regionalmuseum Burg Beeskow
http://lobid.org/organisations/DE-1187#!	Samtgemeindebibliothek
http://lobid.org/organisations/DE-MUS-778114#!	Erstes Deutsches Fliesenmuseum
http://lobid.org/organisations/DE-MUS-279914#!	Besucherbergwerk "Grube Gustav"
http://lobid.org/organisations/DE-3035#!	Stadtbibliothek Strehla
http://lobid.org/organisations/DE-Stg255#!	Homöopathie-Archiv des Instituts für Geschichte der Medizin der Robert Bosch Stiftung, Bibliothek
http://lobid.org/organisations/DE-MUS-126429#!	Otto Erich Döbele Museum
http://lobid.org/organisations/DE-82-725#!	Medizinische Klinik I, Bibliothek
http://lobid.org/organisations/DE-MUS-993813#!	Kulturhistorisches Karnevalsmuseum des Regionalverbands Düren
http://lobid.org/organisations/DE-MUS-412819#!	Historische Dampfzüge-Achertalbahn
http://lobid.org/organisations/DE-MUS-012211#!	Neue Residenz Bamberg
http://lobid.org/organisations/DE-MUS-759613#!	Museum im Fruchtkasten Herrenberg
http://lobid.org/organisations/DE-1662#!	Katholische Öffentliche Bücherei Weyer
http://lobid.org/organisations/DE-Ras1#!	Historische Bibliothek der Stadt Rastatt im Ludwig-Wilhelm-Gymnasium
http://lobid.org/organisations/DE-MUS-452911#!	Brandenburgisches Textilmuseum Forst (Lausitz)
http://lobid.org/organisations/DE-17-902#!	TU Darmstadt, Handapparate Lichtwiese
http://lobid.org/organisations/DE-MUS-962710#!	Erstes Nußknackermuseum Europas
http://lobid.org/organisations/DE-MUS-027327#!	Museum Humpis-Quartier
http://lobid.org/organisations/DE-Sw3#!	Altmark-Klinikum gGmbH, Krankenhaus Salzwedel, Wissenschaftliche Bibliothek
http://lobid.org/organisations/DE-MUS-149615#!	Von der Heydt-Museum
http://lobid.org/organisations/DE-1939#!	Norddeutsches Nah- und Schienenverkehrsarchiv
http://lobid.org/organisations/DE-5-185#!	Universität Bonn, Rechtsphilosophisches Seminar, Bibliothek
http://lobid.org/organisations/DE-MUS-747813#!	Anne Frank Zentrum e.V.
http://lobid.org/organisations/DE-D266#!	Herbert-Wehner-Bibliothek
http://lobid.org/organisations/DE-MUS-309213#!	Architekturmuseum der TU München
http://lobid.org/organisations/DE-1689#!	Katholische Öffentliche Bücherei Trennfeld
http://lobid.org/organisations/DE-4045#!	Stadtarchiv Elsdorf
http://lobid.org/organisations/DE-MUS-234911#!	Bergsträßer Museum Seeheim-Jugenheim
http://lobid.org/organisations/DE-3-38#!	Universitäts- und Landesbibliothek Sachsen-Anhalt, Zweigbibliothek Musik
http://lobid.org/organisations/DE-2897#!	Frankenlandschule Walldürn
http://lobid.org/organisations/DE-MUS-917819#!	Deutsches Schweinemuseum
http://lobid.org/organisations/DE-MUS-241018#!	Porzellanikon - Staatliches Museum für Porzellan Hohenberg a.d. Eger
http://lobid.org/organisations/DE-1062#!	Stadtbücherei Lampertheim
http://lobid.org/organisations/DE-38-225#!	Institut für Staatsrecht, Bibliothek
http://lobid.org/organisations/DE-Ki109#!	Helmholtz-Zentrum für Ozeanforschung Kiel (GEOMAR), Bibliothek Westufer
http://lobid.org/organisations/DE-927#!	Stadtbücherei Bad Dürkheim
http://lobid.org/organisations/DE-MUS-107022#!	Aartalmuseum Oberneisen
http://lobid.org/organisations/DE-2087#!	Archiv des Deutschen Theaters Berlin
http://lobid.org/organisations/DE-4200#!	Bibliothek des Selma Stern Zentrums für Jüdische Studien Berlin-Brandenburg (ZJS)
http://lobid.org/organisations/DE-MUS-327617#!	Feuerwehrmuseum der Stadt Asperg
http://lobid.org/organisations/DE-1809#!	Gemeindebücherei Oberding
http://lobid.org/organisations/DE-MUS-346118#!	Burgmuseum Bad Bodenteich
http://lobid.org/organisations/DE-MUS-903419#!	Stadtmuseum Burgstädt
http://lobid.org/organisations/DE-1892#!	Marktbibliothek Kallmünz
http://lobid.org/organisations/DE-1762#!	Gemeindebücherei Bodenmais
http://lobid.org/organisations/DE-8#!	Universitätsbibliothek Kiel, Zentralbibliothek
http://lobid.org/organisations/DE-2278#!	Stadt Wiehl, Der Bürgermeister, Archiv
http://lobid.org/organisations/DE-MUS-095221#!	Heinrich Kirchner Galerie
http://lobid.org/organisations/DE-MUS-926818#!	Museum zur Stadtgeschichte
http://lobid.org/organisations/DE-MUS-932110#!	Ziegeleimuseum Jockgrim
http://lobid.org/organisations/DE-25-162#!	Radiologische Diagnostik und Therapie, Bibliothek
http://lobid.org/organisations/DE-MUS-032928#!	Flachsmuseum Schwalbach
http://lobid.org/organisations/DE-MUS-141215#!	Museumsräume im Schloß Warthausen
http://lobid.org/organisations/DE-WC11#!	Testbibliothek für den Webcat
http://lobid.org/organisations/DE-2933#!	Stadtbibliothek Sandersdorf-Brehna
http://lobid.org/organisations/DE-21-17#!	Universität Tübingen, Geographisches Institut, Bibliothek
http://lobid.org/organisations/DE-MUS-870017#!	Deutsches Gartenbaumuseum Erfurt
http://lobid.org/organisations/DE-Eis5#!	Landkreis Mansfeld-Südharz, Kreisarchiv Eisleben
http://lobid.org/organisations/DE-Rod1#!	Deutsche Hydrierwerke GmbH Rodleben, Wissenschaftliche Bibliothek
http://lobid.org/organisations/DE-MUS-176310#!	Museum für Frühindustrialisierung
http://lobid.org/organisations/DE-MUS-843218#!	Museum für Naturkunde+Das Tietz
http://lobid.org/organisations/DE-MUS-174918#!	Heimathaus Plettenberg
